csvfile,Ensembl,Ensembl_no_version,Expression,logFC,AveExpr,t,P.Value,adj.P.Val,B
TumorVsNormal.csv,ENSG00000109846.9,ENSG00000109846,underexpressed,-1.84640948844656,3.21297196755168,-25.5144477307762,9.593809855767029e-103,2.38991613910329e-101,223.595917895929
TumorVsNormal.csv,ENSG00000148841.17,ENSG00000148841,underexpressed,-1.55926532675808,4.45082028932641,-25.5049279696058,1.09001796275681e-102,2.70815323780029e-101,223.402242708159
TumorVsNormal.csv,ENSG00000149131.17,ENSG00000149131,underexpressed,-1.39868810612914,5.74283600487567,-25.5059766566695,1.07479641320549e-102,2.67387680622129e-101,223.393607505608
TumorVsNormal.csv,ENSG00000243352.3,ENSG00000243352,underexpressed,-1.80010360152884,2.4230231413498,-25.4867822559771,1.39030653587415e-102,3.44965211639251e-101,223.279408944462
TumorVsNormal.csv,ENSG00000286646.1,ENSG00000286646,underexpressed,-1.2692637642962,4.56762890283056,-25.4736356308207,1.65833235569584e-102,4.10924680688805e-101,222.975784230262
TumorVsNormal.csv,ENSG00000165795.23,ENSG00000165795,underexpressed,-1.49067126981595,3.99094265757364,-25.4699986298133,1.74121246692918e-102,4.3089265771315897e-101,222.956666174193
TumorVsNormal.csv,ENSG00000148516.22,ENSG00000148516,underexpressed,-1.20082030180619,4.92171708073196,-25.4630839171123,1.91037848917142e-102,4.72132802369927e-101,222.823162842334
TumorVsNormal.csv,ENSG00000179399.15,ENSG00000179399,underexpressed,-2.00753548932383,2.5739094056869,-25.4402477297393,2.59478620457662e-102,6.40434205598003e-101,222.639504431507
TumorVsNormal.csv,ENSG00000029993.15,ENSG00000029993,overexpressed,2.4625393135193,5.2626183589745,25.4379945382321,2.67437492250387e-102,6.59210575510218e-101,222.533893147619
TumorVsNormal.csv,ENSG00000177119.16,ENSG00000177119,underexpressed,-1.0533639211669,6.12241917830696,-25.3908243420638,5.03371768861445e-102,1.23914011027598e-100,221.853843069526
TumorVsNormal.csv,ENSG00000077152.11,ENSG00000077152,overexpressed,2.05440873420801,3.43580102956508,25.3691675144234,6.72953914958987e-102,1.65226041057601e-100,221.701749533366
TumorVsNormal.csv,ENSG00000205364.4,ENSG00000205364,underexpressed,-3.15139093819113,4.89211491988805,-25.3705456817731,6.60634328422074e-102,1.62413875917972e-100,221.615422073724
TumorVsNormal.csv,ENSG00000250978.5,ENSG00000250978,underexpressed,-2.43441651015508,3.33618503708524,-25.3535021913236,8.30219394007565e-102,2.03571965918875e-100,221.426485911033
TumorVsNormal.csv,ENSG00000119457.8,ENSG00000119457,underexpressed,-1.94332157470092,3.3214277064384,-25.3386739733814,1.01280034605025e-101,2.48017087352619e-100,221.235463890528
TumorVsNormal.csv,ENSG00000121797.10,ENSG00000121797,underexpressed,-1.29108780735901,3.52348657006691,-25.3375596143057,1.0280437859292e-101,2.51421712339764e-100,221.212580834041
TumorVsNormal.csv,ENSG00000162878.13,ENSG00000162878,underexpressed,-1.63199847160754,3.99377660066018,-25.3323287399975,1.10272045447108e-101,2.69333727668861e-100,221.109504277911
TumorVsNormal.csv,ENSG00000272143.1,ENSG00000272143,underexpressed,-1.426372652497,2.50685402354859,-25.3220291632118,1.26598314972393e-101,3.0808188375642897e-100,221.070768744921
TumorVsNormal.csv,ENSG00000169031.20,ENSG00000169031,underexpressed,-2.1547641761241,4.51863149010209,-25.3220109415609,1.26629242124004e-101,3.0808188375642897e-100,220.954457799733
TumorVsNormal.csv,ENSG00000145990.11,ENSG00000145990,underexpressed,-1.56544026861667,3.60162953801804,-25.3146522905419,1.39757168400657e-101,3.3914165134017197e-100,220.900988267803
TumorVsNormal.csv,ENSG00000141298.19,ENSG00000141298,underexpressed,-1.047763795933,4.82240139696698,-25.3177540435122,1.3406536792126199e-101,3.2575105848018597e-100,220.877494102281
TumorVsNormal.csv,ENSG00000134256.12,ENSG00000134256,underexpressed,-1.47685147083102,3.07236878618504,-25.3082853214814,1.52208997963783e-101,3.68880669742202e-100,220.844963678835
TumorVsNormal.csv,ENSG00000143196.5,ENSG00000143196,underexpressed,-1.89592485713749,4.05584777940339,-25.3076158590471,1.5358106329096698e-101,3.71725623898318e-100,220.777395585036
TumorVsNormal.csv,ENSG00000241939.3,ENSG00000241939,underexpressed,-1.29629768532641,4.06257835070328,-25.2777026557838,2.2933725717085e-101,5.54369622424074e-100,220.378544934981
TumorVsNormal.csv,ENSG00000160219.12,ENSG00000160219,underexpressed,-1.20761468961722,3.99542622065252,-25.2735865801708,2.42345563315946e-101,5.850602415290239e-100,220.325864923989
TumorVsNormal.csv,ENSG00000198626.17,ENSG00000198626,underexpressed,-1.53088565333327,3.32389689615038,-25.2570772935364,3.02368518090662e-101,7.29026820352782e-100,220.142835101933
TumorVsNormal.csv,ENSG00000144681.10,ENSG00000144681,underexpressed,-1.7870062589131,3.35811977991009,-25.2430100484029,3.65106868853273e-101,8.79162342227176e-100,219.95076730469
TumorVsNormal.csv,ENSG00000112936.19,ENSG00000112936,underexpressed,-2.91309309209228,6.58352173637689,-25.2381348292829,3.89760077693925e-101,9.361228601002109e-100,219.838908201238
TumorVsNormal.csv,ENSG00000138207.14,ENSG00000138207,underexpressed,-2.15879002293046,3.20312135797964,-25.2259079158934,4.59161608522626e-101,1.10140069727205e-99,219.734160681613
TumorVsNormal.csv,ENSG00000144837.9,ENSG00000144837,underexpressed,-1.85668407264669,3.63207544001661,-25.2228731826967,4.78221710867226e-101,1.1441942413836e-99,219.667001918597
TumorVsNormal.csv,ENSG00000143867.7,ENSG00000143867,underexpressed,-1.42865321034151,2.68536303343996,-25.2159177165615,5.24944321402044e-101,1.2543828765426199e-99,219.639243939434
TumorVsNormal.csv,ENSG00000262870.1,ENSG00000262870,underexpressed,-1.44511609701166,3.72575434478782,-25.2146438636872,5.3398317173850497e-101,1.27435831240087e-99,219.553547137049
TumorVsNormal.csv,ENSG00000160883.11,ENSG00000160883,underexpressed,-1.64367162806862,4.68909925857762,-25.2097824450968,5.69931620242261e-101,1.35842151620131e-99,219.442712460075
TumorVsNormal.csv,ENSG00000071205.12,ENSG00000071205,underexpressed,-1.0644731719276,3.95908358576953,-25.2052429586991,6.05680911953167e-101,1.44179727746415e-99,219.416829757694
TumorVsNormal.csv,ENSG00000171051.9,ENSG00000171051,underexpressed,-1.72584831248869,5.08686215306706,-25.1767743463506,8.87019393794187e-101,2.10616579604954e-99,218.992087181953
TumorVsNormal.csv,ENSG00000082397.17,ENSG00000082397,underexpressed,-1.29380259126274,4.18582658926603,-25.1693125021196,9.803015867696109e-101,2.32471519148222e-99,218.920000011734
TumorVsNormal.csv,ENSG00000150764.14,ENSG00000150764,underexpressed,-1.18886844312007,3.86519721427301,-25.165152039541,1.0365076542249e-100,2.45490032549882e-99,218.880415894431
TumorVsNormal.csv,ENSG00000248228.2,ENSG00000248228,underexpressed,-1.70765499953619,3.36534721526061,-25.1618802120591,1.0829627720574e-100,2.55846545066156e-99,218.865966627072
TumorVsNormal.csv,ENSG00000112769.20,ENSG00000112769,underexpressed,-1.42876550882581,5.60159937010327,-25.1633835317836,1.0613648357408e-100,2.51060297463127e-99,218.806662489561
TumorVsNormal.csv,ENSG00000248445.5,ENSG00000248445,underexpressed,-1.53971792053083,2.75953361228634,-25.1346308242198,1.56023716734292e-100,3.67674984736414e-99,218.547961599405
TumorVsNormal.csv,ENSG00000196814.15,ENSG00000196814,underexpressed,-1.32385322035903,3.91042411722126,-25.1363867259403,1.52395629343837e-100,3.59577008205244e-99,218.493383722861
TumorVsNormal.csv,ENSG00000162747.12,ENSG00000162747,underexpressed,-2.30010977501551,3.5737459444139,-25.1042795563044,2.34318503309612e-100,5.51486384577377e-99,218.080745189114
TumorVsNormal.csv,ENSG00000226216.1,ENSG00000226216,underexpressed,-1.68870021709621,3.74804178627592,-25.101923372834,2.41833694736504e-100,5.68460707502173e-99,218.039806564632
TumorVsNormal.csv,ENSG00000163697.17,ENSG00000163697,underexpressed,-1.10828323783945,4.48805925723227,-25.0988343304831,2.52052665796159e-100,5.91740163329706e-99,217.959330695802
TumorVsNormal.csv,ENSG00000254109.6,ENSG00000254109,underexpressed,-1.60979456765388,2.93269588662293,-25.0819108519119,3.16200799203006e-100,7.404862161610469e-99,217.821642352916
TumorVsNormal.csv,ENSG00000228056.3,ENSG00000228056,underexpressed,-1.73448096673606,3.50565558630543,-25.0836533997819,3.08904257839469e-100,7.24303258569094e-99,217.809504764384
TumorVsNormal.csv,ENSG00000067082.15,ENSG00000067082,underexpressed,-1.51174331837415,7.10129857054405,-25.0767608501583,3.38788099394897e-100,7.92392415018639e-99,217.676202361247
TumorVsNormal.csv,ENSG00000267530.3,ENSG00000267530,underexpressed,-1.51534609300073,2.28748479530898,-25.0627600952533,4.08685544613374e-100,9.54685360629847e-99,217.611655443217
TumorVsNormal.csv,ENSG00000038295.8,ENSG00000038295,underexpressed,-1.30815221870418,2.50891589956843,-25.0467748216543,5.06283102810389e-100,1.17973396801457e-98,217.390339334729
TumorVsNormal.csv,ENSG00000132688.11,ENSG00000132688,underexpressed,-1.6574424207074,4.78840016701747,-25.0472659084585,5.02963293037048e-100,1.17345590183942e-98,217.263258031636
TumorVsNormal.csv,ENSG00000116117.18,ENSG00000116117,underexpressed,-1.26163663662465,3.95406681585802,-25.0440392809912,5.25180675985103e-100,1.2222505111822e-98,217.254436123423
TumorVsNormal.csv,ENSG00000259644.1,ENSG00000259644,underexpressed,-1.35260684545926,3.50126357110096,-25.0400412009416,5.54075900421904e-100,1.28790033954326e-98,217.232030981525
TumorVsNormal.csv,ENSG00000076067.13,ENSG00000076067,underexpressed,-1.37928074350589,5.27284881690361,-25.036680457829,5.79590981826442e-100,1.3455405491460901e-98,217.110363411723
TumorVsNormal.csv,ENSG00000145247.12,ENSG00000145247,overexpressed,1.64375573554089,4.81460160241129,25.0313755929255,6.22277749567688e-100,1.44285364973927e-98,217.086140675043
TumorVsNormal.csv,ENSG00000111859.17,ENSG00000111859,underexpressed,-1.71310764710283,6.28797244449631,-25.029256470644,6.401957495611739e-100,1.4825668975640102e-98,217.022813208466
TumorVsNormal.csv,ENSG00000111275.13,ENSG00000111275,underexpressed,-1.5794927083905,5.20029980930858,-25.0139892758863,7.85473270911749e-100,1.8167580290706002e-98,216.809861427252
TumorVsNormal.csv,ENSG00000239672.8,ENSG00000239672,overexpressed,1.32287331800691,3.29877423167497,24.9960845901059,9.98365038949532e-100,2.30065496322056e-98,216.702262988577
TumorVsNormal.csv,ENSG00000188783.6,ENSG00000188783,underexpressed,-1.77518703004527,4.57580486984769,-25.0006425649945,9.39235431118075e-100,2.16972638139321e-98,216.646426094942
TumorVsNormal.csv,ENSG00000197405.8,ENSG00000197405,underexpressed,-1.54039181885475,4.99837146681767,-24.9956879615818,1.00368316083281e-99,2.3100722369204703e-98,216.567466940397
TumorVsNormal.csv,ENSG00000220785.7,ENSG00000220785,underexpressed,-1.06883035494776,3.51351698629731,-24.9435673830076,2.01730577934842e-99,4.62599288618798e-98,215.943034231979
TumorVsNormal.csv,ENSG00000107968.10,ENSG00000107968,underexpressed,-1.25093550269342,5.68145551054218,-24.9486742087502,1.88394511001396e-99,4.32546418282031e-98,215.931124492067
TumorVsNormal.csv,ENSG00000050555.19,ENSG00000050555,underexpressed,-1.51139288128517,2.53912816001049,-24.9214110411031,2.71417372376912e-99,6.208837891519651e-98,215.708068623499
TumorVsNormal.csv,ENSG00000166128.13,ENSG00000166128,underexpressed,-1.16958053395828,5.53433817285459,-24.9301208007736,2.4153541052213e-99,5.53201615454715e-98,215.68175714616
TumorVsNormal.csv,ENSG00000134532.19,ENSG00000134532,underexpressed,-1.3730632917512,2.90855842595599,-24.8526378885031,6.81687323439173e-99,1.55750192607454e-97,214.767076265511
TumorVsNormal.csv,ENSG00000124191.18,ENSG00000124191,underexpressed,-1.33245977186079,2.57954811398942,-24.8412489122788,7.93980251283266e-99,1.80965753992363e-97,214.63959011383
TumorVsNormal.csv,ENSG00000202260.1,ENSG00000202260,underexpressed,-1.622656411942,4.45500203914686,-24.8486006685559,7.19550118119972e-99,1.6420098680893502e-97,214.614289677647
TumorVsNormal.csv,ENSG00000100191.6,ENSG00000100191,underexpressed,-1.50631108748354,2.70317789251675,-24.8389388178227,8.18921248597148e-99,1.86423844431861e-97,214.594707756313
TumorVsNormal.csv,ENSG00000229918.1,ENSG00000229918,underexpressed,-1.63890690596362,3.92567661855822,-24.8311425333551,9.09021793507836e-99,2.0668400972872702e-97,214.408105679117
TumorVsNormal.csv,ENSG00000248019.3,ENSG00000248019,underexpressed,-1.18962523831249,3.02929524704846,-24.8183721052464,1.0785164416783401e-98,2.44628916723123e-97,214.297836416015
TumorVsNormal.csv,ENSG00000186074.19,ENSG00000186074,underexpressed,-1.46060771010119,4.35411522845818,-24.8215559539844,1.0335103715286e-98,2.34704449747379e-97,214.257608946595
TumorVsNormal.csv,ENSG00000109743.11,ENSG00000109743,underexpressed,-1.10377999116041,3.20175681986171,-24.8019744701096,1.3432757077773702e-98,3.0431359573053e-97,214.071940749185
TumorVsNormal.csv,ENSG00000115607.9,ENSG00000115607,underexpressed,-1.51222553302633,2.93379122094249,-24.7839191232574,1.7105520956818e-98,3.8705110025089604e-97,213.84509916548
TumorVsNormal.csv,ENSG00000184730.11,ENSG00000184730,underexpressed,-1.22328103666602,3.24711933107169,-24.7701621884476,2.0564267740344302e-98,4.64752450931781e-97,213.640508106369
TumorVsNormal.csv,ENSG00000234456.8,ENSG00000234456,underexpressed,-1.29264682284406,3.04810395531899,-24.746084770656,2.83844806049966e-98,6.40717313102919e-97,213.332653095981
TumorVsNormal.csv,ENSG00000198835.4,ENSG00000198835,underexpressed,-1.23047348700474,2.14498720434637,-24.7381888731422,3.15485492869499e-98,7.11283278274767e-97,213.285428445369
TumorVsNormal.csv,ENSG00000170776.22,ENSG00000170776,underexpressed,-1.24851659666951,6.74815448234757,-24.7306555959916,3.48954569161538e-98,7.84854893085387e-97,213.03432477033
TumorVsNormal.csv,ENSG00000150636.17,ENSG00000150636,underexpressed,-1.30782946723356,4.31206867069921,-24.7197233426366,4.0393747286711506e-98,9.0743222946603e-97,212.897170724747
TumorVsNormal.csv,ENSG00000276850.5,ENSG00000276850,underexpressed,-2.04746943867072,2.91888000764432,-24.7113220631344,4.5200815744153806e-98,1.01178627891269e-96,212.877297417372
TumorVsNormal.csv,ENSG00000151276.23,ENSG00000151276,underexpressed,-1.31018989797552,4.45457884577392,-24.7153179492336,4.28470072457131e-98,9.60243921045503e-97,212.831104512222
TumorVsNormal.csv,ENSG00000123146.20,ENSG00000123146,underexpressed,-1.43077773406611,5.39437441253633,-24.7155786978987,4.26977412707749e-98,9.5804333822631e-97,212.815004790692
TumorVsNormal.csv,ENSG00000172349.17,ENSG00000172349,underexpressed,-1.19206686606963,3.67100979884336,-24.7071469152637,4.7798435716480905e-98,1.0673845918687499e-96,212.769011276752
TumorVsNormal.csv,ENSG00000133574.10,ENSG00000133574,underexpressed,-1.61959063524719,6.0580129312909,-24.7090009711405,4.66269819996612e-98,1.04246594558956e-96,212.734406254347
TumorVsNormal.csv,ENSG00000235286.1,ENSG00000235286,underexpressed,-1.53480769167596,3.63026167106607,-24.7018313613304,5.1322649273037806e-98,1.14472087403525e-96,212.695933413897
TumorVsNormal.csv,ENSG00000222990.1,ENSG00000222990,underexpressed,-1.57985566884587,3.52369213735262,-24.6891295793614,6.08321282097422e-98,1.35521266147072e-96,212.531919913285
TumorVsNormal.csv,ENSG00000110492.15,ENSG00000110492,overexpressed,2.11575871780185,5.58421403771843,24.6626337198235,8.672009240351351e-98,1.92736432856055e-96,212.136001118647
TumorVsNormal.csv,ENSG00000139132.14,ENSG00000139132,underexpressed,-1.19524189044478,5.01196546083106,-24.6615316133455,8.80084938870612e-98,1.95368441222899e-96,212.094744653711
TumorVsNormal.csv,ENSG00000163563.8,ENSG00000163563,underexpressed,-1.57512762644993,5.54218066635757,-24.6530040097579,9.86465066646301e-98,2.1872472482448397e-96,211.980694686598
TumorVsNormal.csv,ENSG00000168994.14,ENSG00000168994,underexpressed,-1.28440768605311,5.46759588246043,-24.6435126942492,1.1200507521278999e-97,2.48050909190261e-96,211.850244442556
TumorVsNormal.csv,ENSG00000175318.12,ENSG00000175318,underexpressed,-1.79829136027966,3.84894568752191,-24.6327474049028,1.29358490143002e-97,2.8614464128566297e-96,211.755807675436
TumorVsNormal.csv,ENSG00000137819.14,ENSG00000137819,underexpressed,-1.53060151099754,3.16186796372287,-24.6131746018224,1.68084259410377e-97,3.71369203535908e-96,211.545684617313
TumorVsNormal.csv,ENSG00000185565.12,ENSG00000185565,underexpressed,-1.39462747977579,3.61441968489971,-24.6056384199923,1.85915552897084e-97,4.10282816616882e-96,211.410741152528
TumorVsNormal.csv,ENSG00000157778.9,ENSG00000157778,overexpressed,1.07414327947561,4.80625060490064,24.6021311875775,1.94847113720474e-97,4.29487915295963e-96,211.330955498985
TumorVsNormal.csv,ENSG00000241665.3,ENSG00000241665,underexpressed,-1.39735576677668,3.48651930257205,-24.5930899809695,2.19900117612818e-97,4.8357402182663895e-96,211.254945621143
TumorVsNormal.csv,ENSG00000140287.11,ENSG00000140287,underexpressed,-1.62760482875496,3.02367778567279,-24.5894577620796,2.30849552099028e-97,5.07058067713532e-96,211.237046734492
TumorVsNormal.csv,ENSG00000204131.9,ENSG00000204131,underexpressed,-1.25726817996404,2.83705422956278,-24.5840838907333,2.4805690466840903e-97,5.43580773103973e-96,211.184094996104
TumorVsNormal.csv,ENSG00000102934.10,ENSG00000102934,underexpressed,-1.49250915931538,3.38321115368443,-24.5819455948493,2.55255258414556e-97,5.58702233061872e-96,211.110863583117
TumorVsNormal.csv,ENSG00000110876.10,ENSG00000110876,underexpressed,-1.36957124661183,5.37372432036397,-24.5863584722683,2.4062238772242603e-97,5.27905818584475e-96,211.08818421544
TumorVsNormal.csv,ENSG00000256947.1,ENSG00000256947,underexpressed,-2.73008567512484,3.51251236948206,-24.566394808563,3.14283198941016e-97,6.8710072794121e-96,210.894042663637
TumorVsNormal.csv,ENSG00000011426.11,ENSG00000011426,overexpressed,2.58544552782445,3.74858201123071,24.5536956994971,3.72474449482323e-97,8.13373192478396e-96,210.796557534858
TumorVsNormal.csv,ENSG00000259722.2,ENSG00000259722,underexpressed,-1.41087356335,3.00841666049468,-24.5288456069076,5.193420108009011e-97,1.13145382562175e-95,210.432769357155
TumorVsNormal.csv,ENSG00000010671.16,ENSG00000010671,underexpressed,-1.21931770570388,4.16258955050616,-24.5331684426769,4.90165242620015e-97,1.06913018849608e-95,210.411727566859
