csvfile,Ensembl,Ensembl_no_version,Expression,logFC,AveExpr,t,P.Value,adj.P.Val,B
TumorVsNormal.csv,ENSG00000140299.13,ENSG00000140299,underexpressed,-1.06437040313233,5.10850370274521,-33.2888959184057,3.20457481849731e-191,5.95162519261113e-190,426.407649129431
TumorVsNormal.csv,ENSG00000138207.14,ENSG00000138207,underexpressed,-2.25502849560786,3.05289902561466,-33.2833464708923,3.59910334422703e-191,6.67114432124612e-190,426.343272227131
TumorVsNormal.csv,ENSG00000197930.13,ENSG00000197930,overexpressed,1.63135430340226,5.90571309544823,33.2812923251562,3.75714835039345e-191,6.9572150796328e-190,426.254494058122
TumorVsNormal.csv,ENSG00000012171.20,ENSG00000012171,underexpressed,-2.16905706853282,3.80759937565953,-33.2739138239768,4.3842690484764597e-191,8.11046536600802e-190,426.110645616197
TumorVsNormal.csv,ENSG00000090376.11,ENSG00000090376,underexpressed,-1.98384913079768,3.75465301311032,-33.2684828493727,4.91178095421674e-191,9.0773583388372e-190,425.998850036626
TumorVsNormal.csv,ENSG00000152779.14,ENSG00000152779,underexpressed,-1.53117870510409,1.65504938882701,-33.2569724179946,6.24895534203607e-191,1.15258509641999e-189,425.948411656741
TumorVsNormal.csv,ENSG00000222691.1,ENSG00000222691,underexpressed,-2.99517040805759,2.09747240051369,-33.2520777002417,6.92263611510303e-191,1.27558750733893e-189,425.768454253662
TumorVsNormal.csv,ENSG00000242607.1,ENSG00000242607,underexpressed,-1.96627295578397,2.02008750086428,-33.2279405036531,1.1468633079595e-190,2.11117388917609e-189,425.28961386365
TumorVsNormal.csv,ENSG00000276850.5,ENSG00000276850,underexpressed,-1.87098919109524,2.5971108904088,-33.2041346201444,1.8866987845796e-190,3.4696760589356902e-189,424.737840948379
TumorVsNormal.csv,ENSG00000144867.13,ENSG00000144867,overexpressed,1.14611144873929,5.64159152603887,33.1606393100045,4.68380091814615e-190,8.60516529114452e-189,423.728587598924
TumorVsNormal.csv,ENSG00000287270.1,ENSG00000287270,underexpressed,-1.76454141532595,1.66773358613271,-33.1436906544835,6.67482579406449e-190,1.2251113722608802e-188,423.573861419773
TumorVsNormal.csv,ENSG00000207310.1,ENSG00000207310,underexpressed,-2.18755034414141,1.64111431015999,-33.142408839116,6.85605099885558e-190,1.2571437403375702e-188,423.53815515198
TumorVsNormal.csv,ENSG00000104067.17,ENSG00000104067,underexpressed,-1.36711089495073,5.43255871997445,-33.0938492777708,1.89115899669334e-189,3.46429301366931e-188,422.342301872673
TumorVsNormal.csv,ENSG00000261593.1,ENSG00000261593,underexpressed,-1.99248677671347,1.40025928673478,-33.0351541431781,6.44366983149325e-189,1.17807367153168e-187,421.334007924505
TumorVsNormal.csv,ENSG00000089041.17,ENSG00000089041,underexpressed,-1.3627829059991,2.52397297100305,-33.0305102652138,7.099796902201701e-189,1.29676718881694e-187,421.131182295954
TumorVsNormal.csv,ENSG00000235940.1,ENSG00000235940,underexpressed,-2.07875951243729,1.60955041979474,-33.0225865778859,8.37717705579464e-189,1.52859034253498e-187,421.045276084459
TumorVsNormal.csv,ENSG00000112303.14,ENSG00000112303,underexpressed,-1.67313180478329,3.12971898013096,-32.9978978283854,1.4026380997694501e-188,2.55195785407133e-187,420.381787900667
TumorVsNormal.csv,ENSG00000114861.23,ENSG00000114861,underexpressed,-1.32691107419406,2.90625332442356,-32.9962119702733,1.4528787385953203e-188,2.6408042033499e-187,420.371888256315
TumorVsNormal.csv,ENSG00000128284.19,ENSG00000128284,underexpressed,-1.65829934511656,4.40514956781454,-32.9891137427534,1.6849172931571202e-188,3.05960102468937e-187,420.150971896629
TumorVsNormal.csv,ENSG00000184500.16,ENSG00000184500,underexpressed,-1.71651825898806,4.95026232825795,-32.9854139522694,1.8201941808419103e-188,3.30205052652152e-187,420.077832727737
TumorVsNormal.csv,ENSG00000255122.1,ENSG00000255122,underexpressed,-1.74299421882383,2.40752487855699,-32.9726981761575,2.3734524177046402e-188,4.30156719336268e-187,419.922105366985
TumorVsNormal.csv,ENSG00000270000.1,ENSG00000270000,underexpressed,-1.73527048499899,2.45975215886662,-32.9496586111447,3.8387874520356703e-188,6.95057673989239e-187,419.437404862406
TumorVsNormal.csv,ENSG00000157077.15,ENSG00000157077,underexpressed,-1.39732446855236,3.93650563683874,-32.9428209502756,4.42749577130996e-188,8.00877200368682e-187,419.193573792518
TumorVsNormal.csv,ENSG00000122565.19,ENSG00000122565,overexpressed,1.07570572613702,6.72801500761075,32.9245798643004,6.47806776308847e-188,1.16841918365398e-186,418.80838338437
TumorVsNormal.csv,ENSG00000224875.2,ENSG00000224875,underexpressed,-1.7412057430145,2.22006218551383,-32.9044581232406,9.85702500477381e-188,1.77275239731109e-186,418.525192066137
TumorVsNormal.csv,ENSG00000177272.9,ENSG00000177272,underexpressed,-2.03417443664991,3.17173617086946,-32.9056431438556,9.61635621187404e-188,1.7311286931126e-186,418.45243359803
TumorVsNormal.csv,ENSG00000106367.15,ENSG00000106367,overexpressed,1.44867539062149,6.13394447914621,32.9076773492297,9.216840440660031e-188,1.66080204597407e-186,418.449395055947
TumorVsNormal.csv,ENSG00000154822.18,ENSG00000154822,underexpressed,-1.50131731085024,3.17922408202142,-32.8917398246761,1.28515873983452e-187,2.30910034883295e-186,418.167934013754
TumorVsNormal.csv,ENSG00000178965.14,ENSG00000178965,underexpressed,-1.76955836341974,1.56318079661534,-32.8596261199501,2.51079768200881e-187,4.49833265703164e-186,417.653725064167
TumorVsNormal.csv,ENSG00000101445.10,ENSG00000101445,underexpressed,-1.60357258645113,3.43926470268696,-32.8658338617618,2.2059408984472198e-187,3.95593110641233e-186,417.606611618118
TumorVsNormal.csv,ENSG00000108342.13,ENSG00000108342,underexpressed,-2.84953076935978,2.43794645668995,-32.8514476697777,2.97763976430777e-187,5.32455354612823e-186,417.383616370071
TumorVsNormal.csv,ENSG00000198722.14,ENSG00000198722,underexpressed,-2.02631841354357,4.6100547595325,-32.8541324469523,2.81553246325042e-187,5.039480720004899e-186,417.341933807756
TumorVsNormal.csv,ENSG00000112539.15,ENSG00000112539,underexpressed,-1.74818614195121,1.58868440914746,-32.8416234127921,3.65451542350983e-187,6.52870479182833e-186,417.276374984483
TumorVsNormal.csv,ENSG00000164611.13,ENSG00000164611,overexpressed,2.26062316937547,4.75216242855903,32.8154598305852,6.305270606756949e-187,1.1242800954519699e-185,416.639809380877
TumorVsNormal.csv,ENSG00000111669.15,ENSG00000111669,overexpressed,1.41623411580644,9.07875477264558,32.8097900532926,7.096248714317169e-187,1.2641161764782699e-185,416.476753370391
TumorVsNormal.csv,ENSG00000145675.15,ENSG00000145675,underexpressed,-1.68838045686438,4.74862065705788,-32.8036048021966,8.0726755169719e-187,1.4366911513032198e-185,416.285394812771
TumorVsNormal.csv,ENSG00000136014.12,ENSG00000136014,underexpressed,-1.39321300918257,2.21836859785595,-32.7915878669431,1.0370179540563999e-186,1.8438277518663397e-185,416.180307355926
TumorVsNormal.csv,ENSG00000167858.13,ENSG00000167858,underexpressed,-2.01314668924328,1.87665215674631,-32.7862872602348,1.15813774266312e-186,2.05722990311314e-185,416.079027959617
TumorVsNormal.csv,ENSG00000277452.1,ENSG00000277452,underexpressed,-2.81711049510897,2.70521445069448,-32.7829309478255,1.24204105311145e-186,2.2041822208386598e-185,415.934528070132
TumorVsNormal.csv,ENSG00000197536.11,ENSG00000197536,underexpressed,-1.45425541051216,2.33073481916644,-32.7715372868803,1.5748751094116201e-186,2.7895663175017098e-185,415.751687290006
TumorVsNormal.csv,ENSG00000136026.14,ENSG00000136026,overexpressed,1.49720198359099,6.69610763740002,32.7769475089941,1.40697369656648e-186,2.4945191493567098e-185,415.728756176374
TumorVsNormal.csv,ENSG00000146192.15,ENSG00000146192,underexpressed,-1.32718853186841,2.90906994631117,-32.7648469654471,1.8104544199770901e-186,3.20382113301228e-185,415.553121072402
TumorVsNormal.csv,ENSG00000124942.14,ENSG00000124942,underexpressed,-2.51259229473774,7.80155406793352,-32.7372894008847,3.21457864340479e-186,5.6672054692656896e-185,414.998175605589
TumorVsNormal.csv,ENSG00000137507.11,ENSG00000137507,underexpressed,-1.76874438878865,4.47105599376035,-32.7156931075298,5.04062454647428e-186,8.87812537490747e-185,414.455337541545
TumorVsNormal.csv,ENSG00000103569.10,ENSG00000103569,underexpressed,-1.87646928716714,3.76878336168144,-32.705915841538,6.17899933561198e-186,1.08627619060365e-184,414.264444522519
TumorVsNormal.csv,ENSG00000236860.1,ENSG00000236860,underexpressed,-1.87687945628627,1.51024431567441,-32.6655834348083,1.4310097812241299e-185,2.51102726624904e-184,413.623166422326
TumorVsNormal.csv,ENSG00000120262.10,ENSG00000120262,underexpressed,-1.68750480786647,2.45960469966368,-32.6444766376323,2.22055676350101e-185,3.88918802705433e-184,413.07550553142
TumorVsNormal.csv,ENSG00000253586.1,ENSG00000253586,underexpressed,-2.77365967163297,2.09737880695413,-32.6323268388326,2.8594914298279796e-185,4.99425886785039e-184,412.850831671967
TumorVsNormal.csv,ENSG00000117411.17,ENSG00000117411,overexpressed,1.41151094502843,4.81814097802451,32.6331358465081,2.8117467349364896e-185,4.92003220652412e-184,412.776753011474
TumorVsNormal.csv,ENSG00000108924.14,ENSG00000108924,underexpressed,-2.01958463867159,3.32740091663528,-32.6326426116957,2.8407599877634497e-185,4.96616736723829e-184,412.755150952224
TumorVsNormal.csv,ENSG00000188486.3,ENSG00000188486,overexpressed,1.90794379719937,5.84397264396117,32.612852882278,4.288431478726949e-185,7.476059263750929e-184,412.324769472756
TumorVsNormal.csv,ENSG00000163563.8,ENSG00000163563,underexpressed,-1.94381530696916,4.91336364231526,-32.5992151835516,5.695629813947569e-185,9.92002080315957e-184,412.037882355181
TumorVsNormal.csv,ENSG00000198937.9,ENSG00000198937,overexpressed,1.41027013256997,5.95852418976126,32.5986468619982,5.76338120031202e-185,1.00287109977229e-183,412.016606878144
TumorVsNormal.csv,ENSG00000196569.13,ENSG00000196569,underexpressed,-2.21051728104575,3.91794916320472,-32.593369988488,6.4322099054768e-185,1.1182149527982701e-183,411.921444440967
TumorVsNormal.csv,ENSG00000206918.1,ENSG00000206918,underexpressed,-2.12220789196446,1.43789081716471,-32.5723984986578,9.95042901882781e-185,1.72664336295256e-183,411.679412596052
TumorVsNormal.csv,ENSG00000114686.9,ENSG00000114686,overexpressed,1.20322034340176,6.43783766942782,32.5772480583841,8.995556505871519e-185,1.5623948975660902e-183,411.571480309417
TumorVsNormal.csv,ENSG00000122735.16,ENSG00000122735,underexpressed,-1.86178007496776,1.84671040800396,-32.5669445516988,1.11458662705462e-184,1.93229352590485e-183,411.527550468723
TumorVsNormal.csv,ENSG00000273368.1,ENSG00000273368,underexpressed,-1.70196332305839,1.86322209860949,-32.5463250820995,1.71148725809002e-184,2.96436546512027e-183,411.111826093649
TumorVsNormal.csv,ENSG00000154099.18,ENSG00000154099,underexpressed,-1.70365236626288,1.81016729683556,-32.5430558489076,1.83190242510415e-184,3.1670807087653203e-183,411.042115469666
TumorVsNormal.csv,ENSG00000110934.13,ENSG00000110934,underexpressed,-1.45216088795889,3.841183990516,-32.5441354019198,1.79123097302785e-184,3.09962274834468e-183,410.896125757109
TumorVsNormal.csv,ENSG00000269353.1,ENSG00000269353,underexpressed,-2.28771780104421,2.47362207233408,-32.5346688095357,2.18098555955846e-184,3.76712036152832e-183,410.783402993754
TumorVsNormal.csv,ENSG00000252965.1,ENSG00000252965,underexpressed,-1.23450584368379,3.04710363445085,-32.4805118421669,6.72450828168733e-184,1.15935961716812e-182,409.628159192489
TumorVsNormal.csv,ENSG00000186088.16,ENSG00000186088,underexpressed,-1.66186451334161,4.22873850655869,-32.4803771349134,6.74336371537064e-184,1.1615428519093e-182,409.562744052371
TumorVsNormal.csv,ENSG00000130176.8,ENSG00000130176,underexpressed,-1.75955052464945,3.95277434170437,-32.4787802248288,6.97095651556854e-184,1.1996440579728001e-182,409.535361010396
TumorVsNormal.csv,ENSG00000111863.13,ENSG00000111863,underexpressed,-1.53478616138939,2.40644424108217,-32.4714531656552,8.11770808135141e-184,1.39571006590275e-182,409.506994396396
TumorVsNormal.csv,ENSG00000069667.16,ENSG00000069667,underexpressed,-1.71771375552451,3.25676514298791,-32.4628852992646,9.69996026668764e-184,1.6662257754810102e-182,409.23874403753
TumorVsNormal.csv,ENSG00000136261.15,ENSG00000136261,overexpressed,1.20807805354607,5.76187726111187,32.4626184306297,9.75390930433088e-184,1.6739600249829702e-182,409.189626096491
TumorVsNormal.csv,ENSG00000138772.13,ENSG00000138772,underexpressed,-2.08282043327122,4.97716163830871,-32.4617418635197,9.93323188333384e-184,1.70317699878954e-182,409.185814664257
TumorVsNormal.csv,ENSG00000230470.1,ENSG00000230470,underexpressed,-2.37745641090055,2.11076023083589,-32.4483371155599,1.3124232774599402e-183,2.24825898069348e-182,409.030392861423
TumorVsNormal.csv,ENSG00000163219.12,ENSG00000163219,underexpressed,-1.21486151373935,3.93177018641209,-32.427306873719,2.0316669083963402e-183,3.4771904988776104e-182,408.46717328565
TumorVsNormal.csv,ENSG00000118432.12,ENSG00000118432,underexpressed,-1.55933895428776,2.25782960842804,-32.4181101684959,2.45942480941435e-183,4.20162937841478e-182,408.411675359397
TumorVsNormal.csv,ENSG00000234290.2,ENSG00000234290,underexpressed,-1.42000781210968,2.18851635882416,-32.4167197690979,2.53150289085405e-183,4.3208308668462604e-182,408.394014351133
TumorVsNormal.csv,ENSG00000152818.18,ENSG00000152818,underexpressed,-2.57340285328728,5.62159217412041,-32.4222214543789,2.25807622229361e-183,3.86116625139321e-182,408.384014744407
TumorVsNormal.csv,ENSG00000222649.1,ENSG00000222649,underexpressed,-2.33100657591899,1.72979996243326,-32.4073119699565,3.07791307954871e-183,5.2486812314704305e-182,408.219581071606
TumorVsNormal.csv,ENSG00000274691.1,ENSG00000274691,underexpressed,-1.9362734976945,1.59795839399934,-32.4017185955771,3.4571400203879202e-183,5.88466719622836e-182,408.134974424732
TumorVsNormal.csv,ENSG00000074527.13,ENSG00000074527,underexpressed,-1.99167285304046,5.22894818137137,-32.4026186142827,3.39310747776187e-183,5.7809182622940206e-182,407.960258293445
TumorVsNormal.csv,ENSG00000066933.16,ENSG00000066933,underexpressed,-1.83048933276,3.56649492015564,-32.3892365886096,4.4803775166114405e-183,7.619485172855611e-182,407.691820304548
TumorVsNormal.csv,ENSG00000224660.2,ENSG00000224660,underexpressed,-1.57570483722848,2.75318290861836,-32.3854805044162,4.84389930638275e-183,8.23024123089923e-182,407.675677939013
TumorVsNormal.csv,ENSG00000222046.2,ENSG00000222046,underexpressed,-1.56271774940037,1.96738840676138,-32.3713873201112,6.490948322244931e-183,1.10187519120969e-181,407.471922576883
TumorVsNormal.csv,ENSG00000166596.15,ENSG00000166596,underexpressed,-1.764616661122,1.89228918426928,-32.357074149089,8.73754660951587e-183,1.47939642979487e-181,407.167853727312
TumorVsNormal.csv,ENSG00000183346.9,ENSG00000183346,underexpressed,-1.66015436619514,2.04504109355257,-32.3575272009761,8.65573525881489e-183,1.46803148268399e-181,407.159986194792
TumorVsNormal.csv,ENSG00000184216.14,ENSG00000184216,overexpressed,1.32837530596736,6.69214891120558,32.357068794159,8.73851820136857e-183,1.47939642979487e-181,407.001520284483
TumorVsNormal.csv,ENSG00000151422.13,ENSG00000151422,underexpressed,-1.54747602883257,3.21245288052685,-32.3432546996982,1.1641343731431901e-182,1.96905613809017e-181,406.76118105371
TumorVsNormal.csv,ENSG00000078081.8,ENSG00000078081,underexpressed,-2.55077850441767,6.25344143264636,-32.3408831074191,1.2228885588870201e-182,2.06657149437863e-181,406.71470191743
TumorVsNormal.csv,ENSG00000143321.19,ENSG00000143321,overexpressed,1.3227873870395,7.92498369423071,32.3245967298011,1.7148384612176702e-182,2.8953141184087403e-181,406.359046643097
TumorVsNormal.csv,ENSG00000252050.1,ENSG00000252050,underexpressed,-2.58366056115948,2.03974509588845,-32.3142932239667,2.12377175175421e-182,3.57930912124039e-181,406.254419520316
TumorVsNormal.csv,ENSG00000086232.13,ENSG00000086232,overexpressed,1.18570008160614,6.52895044593656,32.3157974480516,2.0584863690293402e-182,3.47239993797233e-181,406.144495137508
TumorVsNormal.csv,ENSG00000168685.15,ENSG00000168685,underexpressed,-2.32430879248214,5.32429916895437,-32.3045294289761,2.6008742490765603e-182,4.37946132533017e-181,405.932798455021
TumorVsNormal.csv,ENSG00000119535.18,ENSG00000119535,underexpressed,-2.00566564956863,4.1023806724414,-32.2977250812312,2.99536518887932e-182,5.03468281478478e-181,405.776451488593
TumorVsNormal.csv,ENSG00000105971.15,ENSG00000105971,underexpressed,-2.01523303640154,5.57141433756245,-32.2954718289208,3.13876266386306e-182,5.270985680281401e-181,405.744933086773
TumorVsNormal.csv,ENSG00000143621.17,ENSG00000143621,overexpressed,1.12715751984277,8.04040045097623,32.2935101261807,3.26918199409327e-182,5.48509086271928e-181,405.720457734396
TumorVsNormal.csv,ENSG00000166025.18,ENSG00000166025,underexpressed,-1.76348294446763,4.63652776714728,-32.2891419309903,3.57938235633325e-182,6.000183578203671e-181,405.594374972624
TumorVsNormal.csv,ENSG00000120318.16,ENSG00000120318,underexpressed,-1.26426126854091,3.66231346176715,-32.2805377612691,4.27907626832442e-182,7.166688628681201e-181,405.433119814428
TumorVsNormal.csv,ENSG00000067798.16,ENSG00000067798,underexpressed,-1.44353919642777,1.90917373253045,-32.2483773405676,8.33935221024147e-182,1.39296143152012e-180,404.937669654412
TumorVsNormal.csv,ENSG00000179348.12,ENSG00000179348,underexpressed,-1.54706724353614,3.24112697559872,-32.2471907728637,8.547170168980781e-182,1.4264040749977e-180,404.761014318239
TumorVsNormal.csv,ENSG00000154764.6,ENSG00000154764,underexpressed,-1.53058248176328,1.75969601376946,-32.2247779046209,1.36057836100992e-181,2.2665833832881103e-180,404.457599092802
TumorVsNormal.csv,ENSG00000285848.1,ENSG00000285848,underexpressed,-2.20054159957489,1.73728854653008,-32.224297381712,1.3742058852866901e-181,2.28522641810352e-180,404.429158585511
TumorVsNormal.csv,ENSG00000148841.17,ENSG00000148841,underexpressed,-1.42423140298491,4.21164399818649,-32.2299535844571,1.2220899336545e-181,2.0376855978214203e-180,404.366275845787
TumorVsNormal.csv,ENSG00000143196.5,ENSG00000143196,underexpressed,-1.85909863686462,3.67233771750024,-32.2246566755489,1.36400359707483e-181,2.27027324524665e-180,404.27006415651
